[11:04:20.718270] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 128
[11:04:20.718303] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 2 and size to 16 MB
[11:08:03.333411] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=0, name=open, avg=0.000334, total=0.320680, count=960
[11:08:03.333498] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=1, name=close, avg=0.000243, total=0.233406, count=960
[11:08:03.333504] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=3, name=write, avg=0.039981, total=38.381507, count=960
[11:08:03.333509] [WARNING] [pdc_server.c:696] PDC_SERVER[15]: [TIMER] id=4, name=total_graph_exec, avg=0.021622, total=20.756942, count=960
[11:08:03.333262] [WARNING] [pdc_server.c:696] PDC_SERVER[75]: [TIMER] id=0, name=open, avg=0.000364, total=0.349094, count=960
[11:08:03.333343] [WARNING] [pdc_server.c:696] PDC_SERVER[75]: [TIMER] id=1, name=close, avg=0.000277, total=0.265640, count=960
[11:08:03.333349] [WARNING] [pdc_server.c:696] PDC_SERVER[75]: [TIMER] id=3, name=write, avg=0.039804, total=38.212289, count=960
[11:08:03.333354] [WARNING] [pdc_server.c:696] PDC_SERVER[75]: [TIMER] id=4, name=total_graph_exec, avg=0.022805, total=21.893123, count=960
[11:08:03.333420] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=0, name=open, avg=0.000377, total=0.361774, count=960
[11:08:03.333498] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=1, name=close, avg=0.000256, total=0.245916, count=960
[11:08:03.333504] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=3, name=write, avg=0.039720, total=38.131421, count=960
[11:08:03.333508] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=4, name=total_graph_exec, avg=0.022360, total=21.466065, count=960
[11:08:03.333427] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=0, name=open, avg=0.000338, total=0.324562, count=960
[11:08:03.333491] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=1, name=close, avg=0.000239, total=0.229232, count=960
[11:08:03.333515] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=3, name=write, avg=0.039286, total=37.714728, count=960
[11:08:03.333521] [WARNING] [pdc_server.c:696] PDC_SERVER[126]: [TIMER] id=4, name=total_graph_exec, avg=0.021284, total=20.433111, count=960
[11:08:03.333420] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=0, name=open, avg=0.000335, total=0.321182, count=960
[11:08:03.333513] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=1, name=close, avg=0.000264, total=0.253609, count=960
[11:08:03.333519] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=3, name=write, avg=0.039943, total=38.345531, count=960
[11:08:03.333524] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=4, name=total_graph_exec, avg=0.022031, total=21.149706, count=960
[11:08:03.333380] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=0, name=open, avg=0.000496, total=0.476363, count=960
[11:08:03.333460] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=1, name=close, avg=0.000257, total=0.247147, count=960
[11:08:03.333466] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=3, name=write, avg=0.039630, total=38.045242, count=960
[11:08:03.333471] [WARNING] [pdc_server.c:696] PDC_SERVER[1]: [TIMER] id=4, name=total_graph_exec, avg=0.022396, total=21.500482, count=960
[11:08:03.333393] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=0, name=open, avg=0.000350, total=0.336422, count=960
[11:08:03.333462] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=1, name=close, avg=0.000231, total=0.222082, count=960
[11:08:03.333483] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=3, name=write, avg=0.039880, total=38.284373, count=960
[11:08:03.333489] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=4, name=total_graph_exec, avg=0.021264, total=20.413082, count=960
[11:08:03.333411] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=0, name=open, avg=0.000357, total=0.342678, count=960
[11:08:03.333467] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=1, name=close, avg=0.000264, total=0.253614, count=960
[11:08:03.333488] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=3, name=write, avg=0.040125, total=38.519689, count=960
[11:08:03.333493] [WARNING] [pdc_server.c:696] PDC_SERVER[47]: [TIMER] id=4, name=total_graph_exec, avg=0.022248, total=21.357993, count=960
[11:08:03.333412] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=0, name=open, avg=0.000457, total=0.438926, count=960
[11:08:03.333486] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.000276, total=0.265235, count=960
[11:08:03.333515] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=3, name=write, avg=0.040079, total=38.475431, count=960
