[14:40:02.072512] [WARNING] [pdc_server.c:1641] PDC_SERVER[0]: Restart from checkpoint start
[14:40:02.074150] [WARNING] [pdc_server.c:1914] PDC_SERVER[0]: Reading checkpoint transformations start
[14:40:02.076553] [WARNING] [pdc_server.c:2040] PDC_SERVER[0]: Reading checkpoint transformations done
[14:40:02.079100] [WARNING] [pdc_server.c:2064] PDC_SERVER[0]: Restart from checkpoint done
[14:40:10.902042] [WARNING] [pdc_server_data.c:122] PDC_SERVER[0]: Total Lustre OSTs, PDC Servers: 256, 64
[14:40:10.902062] [WARNING] [pdc_server_data.c:123] PDC_SERVER[0]: Setting Lustre stripe count to 4 and size to 16 MB
[14:50:25.976422] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=1, name=close, avg=0.002800, total=2.687910, count=960
[14:50:25.976435] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=2, name=read, avg=0.017311, total=16.618686, count=960
[14:50:25.976439] [WARNING] [pdc_server.c:696] PDC_SERVER[21]: [TIMER] id=4, name=total_graph_exec, avg=0.397962, total=382.043431, count=960
[14:50:25.976399] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=0, name=open, avg=0.005061, total=4.858689, count=960
[14:50:25.976471] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=1, name=close, avg=0.002570, total=2.467052, count=960
[14:50:25.976477] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=2, name=read, avg=0.030839, total=29.605686, count=960
[14:50:25.976481] [WARNING] [pdc_server.c:696] PDC_SERVER[61]: [TIMER] id=4, name=total_graph_exec, avg=0.403485, total=387.345690, count=960
[14:50:25.976377] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=0, name=open, avg=0.005033, total=4.831713, count=960
[14:50:25.976447] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=1, name=close, avg=0.002661, total=2.554931, count=960
[14:50:25.976452] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=2, name=read, avg=0.031042, total=29.800100, count=960
[14:50:25.976457] [WARNING] [pdc_server.c:696] PDC_SERVER[17]: [TIMER] id=4, name=total_graph_exec, avg=0.400963, total=384.924395, count=960
[14:50:25.976345] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=0, name=open, avg=0.002613, total=2.508342, count=960
[14:50:25.976411] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=1, name=close, avg=0.004882, total=4.687114, count=960
[14:50:25.976424] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=2, name=read, avg=0.016720, total=16.051673, count=960
[14:50:25.976429] [WARNING] [pdc_server.c:696] PDC_SERVER[2]: [TIMER] id=4, name=total_graph_exec, avg=0.388817, total=373.264368, count=960
[14:50:25.976388] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=0, name=open, avg=0.005508, total=5.287547, count=960
[14:50:25.976463] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=1, name=close, avg=0.002637, total=2.531231, count=960
[14:50:25.976468] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=2, name=read, avg=0.030821, total=29.587873, count=960
[14:50:25.976473] [WARNING] [pdc_server.c:696] PDC_SERVER[25]: [TIMER] id=4, name=total_graph_exec, avg=0.395171, total=379.364345, count=960
[14:50:25.976377] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=0, name=open, avg=0.002533, total=2.431971, count=960
[14:50:25.976468] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=1, name=close, avg=0.004524, total=4.342996, count=960
[14:50:25.976474] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=2, name=read, avg=0.043493, total=41.753139, count=960
[14:50:25.976478] [WARNING] [pdc_server.c:696] PDC_SERVER[51]: [TIMER] id=4, name=total_graph_exec, avg=0.395009, total=379.208219, count=960
[14:50:25.976380] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=0, name=open, avg=0.005634, total=5.408541, count=960
[14:50:25.976469] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=1, name=close, avg=0.002643, total=2.537402, count=960
[14:50:25.976475] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=2, name=read, avg=0.031250, total=29.999592, count=960
[14:50:25.976480] [WARNING] [pdc_server.c:696] PDC_SERVER[63]: [TIMER] id=4, name=total_graph_exec, avg=0.391156, total=375.509579, count=960
[14:50:25.976378] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=0, name=open, avg=0.005055, total=4.852531, count=960
[14:50:25.976475] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=1, name=close, avg=0.002618, total=2.513629, count=960
[14:50:25.976480] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=2, name=read, avg=0.031045, total=29.802972, count=960
[14:50:25.976485] [WARNING] [pdc_server.c:696] PDC_SERVER[62]: [TIMER] id=4, name=total_graph_exec, avg=0.402314, total=386.220973, count=960
[14:50:25.976346] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=0, name=open, avg=0.005706, total=5.478099, count=960
[14:50:25.976848] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=1, name=close, avg=0.002869, total=2.754101, count=960
[14:50:25.976865] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=2, name=read, avg=0.041993, total=40.312969, count=960
[14:50:25.976870] [WARNING] [pdc_server.c:696] PDC_SERVER[38]: [TIMER] id=4, name=total_graph_exec, avg=0.397960, total=382.041279, count=960
[14:50:25.976363] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=0, name=open, avg=0.005317, total=5.104262, count=960
[14:50:25.976423] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=1, name=close, avg=0.002714, total=2.605578, count=960
[14:50:25.976436] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=2, name=read, avg=0.017820, total=17.107553, count=960
[14:50:25.976440] [WARNING] [pdc_server.c:696] PDC_SERVER[33]: [TIMER] id=4, name=total_graph_exec, avg=0.388963, total=373.404889, count=960
[14:50:25.976380] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=0, name=open, avg=0.005130, total=4.924338, count=960
[14:50:25.976456] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=1, name=close, avg=0.002969, total=2.850536, count=960
[14:50:25.976469] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=2, name=read, avg=0.031349, total=30.095390, count=960
[14:50:25.976473] [WARNING] [pdc_server.c:696] PDC_SERVER[45]: [TIMER] id=4, name=total_graph_exec, avg=0.395642, total=379.816160, count=960
[14:50:25.976372] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=0, name=open, avg=0.005504, total=5.283439, count=960
[14:50:25.976445] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=1, name=close, avg=0.002756, total=2.645550, count=960
[14:50:25.976450] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=2, name=read, avg=0.030719, total=29.489859, count=960
[14:50:25.976454] [WARNING] [pdc_server.c:696] PDC_SERVER[55]: [TIMER] id=4, name=total_graph_exec, avg=0.393689, total=377.941104, count=960
[14:50:25.976379] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=0, name=open, avg=0.005817, total=5.583907, count=960
[14:50:25.976455] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=1, name=close, avg=0.002698, total=2.590196, count=960
[14:50:25.976460] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=2, name=read, avg=0.030735, total=29.505372, count=960
[14:50:25.976465] [WARNING] [pdc_server.c:696] PDC_SERVER[59]: [TIMER] id=4, name=total_graph_exec, avg=0.401246, total=385.195805, count=960
[14:50:25.976401] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=0, name=open, avg=0.004076, total=3.912672, count=960
[14:50:25.976475] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=1, name=close, avg=0.002703, total=2.594939, count=960
[14:50:25.976481] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=2, name=read, avg=0.028584, total=27.441006, count=960
[14:50:25.976486] [WARNING] [pdc_server.c:696] PDC_SERVER[49]: [TIMER] id=4, name=total_graph_exec, avg=0.401166, total=385.119134, count=960
[14:50:25.976391] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=0, name=open, avg=0.005844, total=5.610531, count=960
[14:50:25.976479] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=1, name=close, avg=0.002521, total=2.420213, count=960
[14:50:25.976484] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=2, name=read, avg=0.041575, total=39.911543, count=960
[14:50:25.976489] [WARNING] [pdc_server.c:696] PDC_SERVER[57]: [TIMER] id=4, name=total_graph_exec, avg=0.403431, total=387.293569, count=960
[14:50:25.977125] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=0, name=open, avg=0.005590, total=5.366620, count=960
[14:50:25.977222] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=1, name=close, avg=0.002496, total=2.395965, count=960
[14:50:25.977228] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=2, name=read, avg=0.036957, total=35.479060, count=960
[14:50:25.977233] [WARNING] [pdc_server.c:696] PDC_SERVER[39]: [TIMER] id=4, name=total_graph_exec, avg=0.395610, total=379.785794, count=960
[14:50:25.976983] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=0, name=open, avg=0.005248, total=5.038500, count=960
[14:50:25.977454] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=1, name=close, avg=0.002506, total=2.405931, count=960
[14:50:25.977460] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=2, name=read, avg=0.041339, total=39.685448, count=960
[14:50:25.977466] [WARNING] [pdc_server.c:696] PDC_SERVER[22]: [TIMER] id=4, name=total_graph_exec, avg=0.403116, total=386.991146, count=960
[14:50:25.977058] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=0, name=open, avg=0.005083, total=4.880075, count=960
[14:50:25.977591] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=1, name=close, avg=0.002677, total=2.570201, count=960
[14:50:25.977598] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=2, name=read, avg=0.029955, total=28.756843, count=960
[14:50:25.977603] [WARNING] [pdc_server.c:696] PDC_SERVER[12]: [TIMER] id=4, name=total_graph_exec, avg=0.401610, total=385.545688, count=960
[14:50:25.977134] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=0, name=open, avg=0.005221, total=5.011696, count=960
[14:50:25.977616] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=1, name=close, avg=0.002871, total=2.756565, count=960
[14:50:25.977622] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=2, name=read, avg=0.042031, total=40.349644, count=960
[14:50:25.977627] [WARNING] [pdc_server.c:696] PDC_SERVER[31]: [TIMER] id=4, name=total_graph_exec, avg=0.396204, total=380.355506, count=960
[14:50:25.977197] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=0, name=open, avg=0.004888, total=4.692359, count=960
[14:50:25.977736] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=1, name=close, avg=0.002544, total=2.442078, count=960
[14:50:25.977742] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=2, name=read, avg=0.034120, total=32.755608, count=960
[14:50:25.977747] [WARNING] [pdc_server.c:696] PDC_SERVER[48]: [TIMER] id=4, name=total_graph_exec, avg=0.395199, total=379.390978, count=960
[14:50:25.977136] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=0, name=open, avg=0.003822, total=3.668771, count=960
[14:50:25.977699] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=1, name=close, avg=0.003408, total=3.271476, count=960
[14:50:25.977705] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=2, name=read, avg=0.044161, total=42.394081, count=960
[14:50:25.977711] [WARNING] [pdc_server.c:696] PDC_SERVER[42]: [TIMER] id=4, name=total_graph_exec, avg=0.399342, total=383.368305, count=960
